cpu_utilization,memory_utilization,disk_utilization,request_rate,response_latency,error_rate,network_latency,active_connections,failure
45.66495362425305,75.4740641679677,26.92119391966045,997.1665500749726,487.42115890617504,13.675220811328415,11.570418496874927,769,0
72.4477008095555,83.38807714839444,53.83398695229669,250.14812215785233,93.52779039073718,14.471475962550787,228.85046470269447,923,1
54.039047272760925,40.53588371716522,92.91472448040037,672.6139914268741,205.603653214065,13.243907143758431,259.27770069018675,664,1
56.13185943317905,55.54681336663759,65.54916802398492,930.5759043462441,169.07695342581982,16.36464250411068,46.94719394506798,468,0
34.099688314370574,72.72908172972379,74.93415648121179,619.7270979022402,692.5532889933199,10.232341402427279,269.5055407726402,994,1
50.94556991577997,55.18148031105149,40.263749169626344,809.0790843302345,313.42130301012855,17.940741254469618,256.01910384103564,782,1
52.37064973114365,75.78606162543326,26.963539765085596,977.5531265413741,145.13670696521433,11.389924553409491,164.96574124913707,818,1
73.59782695740405,70.71787267523537,33.007800690964324,867.3452546332965,919.2958497111267,10.157459374601421,86.04585446838323,631,1
94.65759992675025,29.171824241774118,57.985983438426544,580.0088842444436,957.4004378354871,10.187746197900847,66.2094539127036,740,1
39.638914973425386,82.48344968615744,35.21981382496334,395.5177839579723,155.8043553116328,18.241644349692343,149.29200564439972,85,1
13.79804217231686,77.65410872740146,58.7768308683491,508.3412267057616,245.63113624367713,4.873920715735278,154.62522310263927,211,0
54.666561295057576,72.46675100939242,73.70127346385593,849.7348597810171,600.2783052142876,13.900708847424061,197.30116190671075,210,0
59.001519893425176,32.407488501680184,76.09562885532713,860.6868796431082,167.4976925085046,4.85231576329973,241.48304916373752,777,0
25.159649601872374,41.43971590362909,24.82164456949841,853.5621762404455,175.41985904553962,1.843499570955478,280.67746163964466,382,0
78.441814564846,51.45416252700804,77.53877639504768,617.3631826125104,349.8445209026423,19.074877552664802,239.90286368964,331,0
98.64361975973425,42.39436973251547,70.54193256331232,503.10812186973226,950.186926210645,2.5945075911165882,273.16837014815064,338,1
95.11972453076149,38.224823254090516,11.080462003183602,345.7711532908787,963.1933524291431,13.723865030947488,152.31370732890895,376,1
27.739543494128696,84.42861361294206,15.298495758077575,53.19281242283284,844.9524848288627,8.491174517677207,16.4709552061069,641,1
88.78269159106847,71.05857970881618,68.16245516743423,776.261007317908,701.7986595704696,16.74202733260499,20.289903249454184,188,1
73.40442727705162,65.23777052402002,44.53335096073387,313.14836601335196,726.2598985396177,15.464043660741162,84.20382007112502,136,1
50.84619074262204,38.07621686826031,23.149359961809928,363.1940006160706,480.1813862256529,2.8753684908946497,186.12593400171207,153,0
58.65498948922561,93.44612498149131,13.995690325266992,851.3071636046917,539.551535592438,9.356334882424513,103.89112426380575,202,0
86.46401574842123,35.2946431277853,24.345850660518778,99.63859926648959,641.7636068058683,0.5506456345095323,54.012392855467766,478,0
53.212144567453585,83.59607462597417,96.1762567889455,931.2393148845666,736.6609047446973,8.590470281281275,255.89605353014463,251,0
43.58866321946142,97.33381333642345,75.48090774138727,51.29382631658109,114.90924906034024,14.00431644519548,295.57345771136175,66,1
54.392274372338726,78.16741833793888,57.49348788408645,942.2106590841358,240.389269485964,4.6431242796423415,9.909250374765762,430,0
62.12168236315442,99.42870201477038,94.73864500491327,482.02056652924557,963.6843274766253,16.200668131952888,31.38010725515341,688,1
27.016988840051397,72.08408935823573,65.71993939134435,147.0164938942286,348.4394201513673,1.0632965238761272,152.30493286124582,586,0
91.08169572402916,37.3968274883116,75.30806694526005,690.4532988791279,283.10472659203884,0.691327243203741,104.61183811067276,442,0
70.67682539466524,36.30555949732091,35.43866366552849,901.0636044351608,433.4730858818367,0.5490509612272065,235.7346082456362,56,0
66.99420256037399,45.96514274043811,63.008365923027625,466.169176005239,305.1023354245968,5.600537431203665,198.01915017124927,433,0
18.954660356257435,20.570401617680485,22.912951986805624,706.7900088291331,109.35658870081807,9.342116173019917,25.210557829983607,407,0
64.37565443553326,74.53587760662677,46.40348306779978,980.3945841798293,223.80190926611922,2.1489402453968998,165.74054720721153,305,0
20.88645960146431,41.4934227702262,12.991629248794911,278.6657825273548,647.3566016306866,19.93487189781812,104.2771008226122,313,0
17.082790767585916,85.21465858342023,29.496527882441242,829.4269840765537,238.71890591167806,19.99122163000277,289.70822387523174,245,0
57.4579806078154,48.73381204474402,16.73817664804072,330.4752538798178,654.7138527609387,10.39604732291258,145.2073194053196,425,0
46.25069806418455,58.39651947706501,44.90009375565082,455.02071999065197,118.07927700540066,11.36019069459008,278.66079424830934,993,1
62.99292431406009,97.25511332482954,85.87316481746412,317.67757507239776,61.038822600626254,18.536167593519384,13.901504209534252,816,1
18.029995125151473,39.37376984378217,44.014069571054776,473.71116101241626,864.3363290060083,15.395855586058989,35.46602659687471,622,1
48.788475656253254,77.70032779437916,84.8475663395179,54.83458080686839,764.8256716308592,3.358953568173799,118.9493661935797,682,1
25.73080435406422,80.40942314443338,69.08484813209986,338.2669049637579,672.7071291894458,15.849778300434828,266.652228227394,423,1
98.83900773317049,37.679852601890815,55.8576501967745,473.029360740811,50.28124827812773,4.618806661861186,165.6582034319194,129,0
60.503519119165695,60.07974692897565,31.32025239351975,650.6281745207913,254.5668564506645,8.604956534627469,248.12145484025612,675,1
71.86931748467805,48.016154025037466,92.99404835597372,655.4933216171135,816.0680406092154,10.650164911189112,88.64124191048394,564,1
39.287645261434704,81.75249947200713,14.878072795782995,604.5963375469681,161.77431175737368,14.339985980371239,37.890819377912415,448,0
18.52650233014097,69.79866552232299,72.00217159289338,328.38023811268204,816.5963710958885,3.0030059544448906,77.58145212183885,565,1
97.82837765051829,58.07864438884376,65.9115903528432,950.0341001389583,592.5488787149966,1.5233970957620002,195.36450627973483,87,0
35.76331318448649,82.34906120381746,49.69373700308741,422.3713325540444,745.5610004410396,17.32246659721371,262.0680442683218,341,1
48.142736665621676,38.812445600673364,31.62888597633448,256.0492441771049,651.6169368821496,16.535849825740968,139.2248018143831,117,1
68.48775295323175,80.28975044674873,48.76263431607402,576.7872926845879,428.64978848207943,10.465306838340556,62.116581374929545,396,1
12.222756791750015,89.22994496742595,88.54954529980786,761.4822363868678,306.13780191898593,13.247276076843121,193.09555354399842,16,0
82.92332174655583,90.2897277446058,85.30894992294587,61.62189418115291,679.2745950190302,14.386026391176973,63.09552151242633,862,1
58.292037102575826,82.69388744156831,94.72431249793263,312.52680702577004,810.7746241687964,9.530627141318092,173.23487216621285,579,1
35.03954683619399,52.6411333598615,37.701388596272324,833.7289599700284,63.837983438624505,5.144609711620188,35.17605819233927,868,1
15.544718676322233,98.54464181742615,44.839374253198564,531.6700387163182,392.310755049354,9.627848144090889,244.28484510151318,403,1
24.62485739269973,50.367491505795186,11.685353739387699,438.0638893509183,363.71518849626574,19.01595981952547,242.52416372602926,531,0
90.55304729680932,71.09003192819405,94.86549952480074,934.3562156031962,568.2814236492835,16.75665027125072,164.67037192169713,237,0
71.7421801542302,32.88593424555749,39.64510826355419,135.05834226669674,131.64655526004373,9.31094998503646,16.263868834400512,986,0
32.491154947320084,98.43591189091141,46.37474393796939,634.7916907389566,934.7510219364938,4.511580667454867,87.65469775899695,179,0
15.904068845052658,76.31887374917306,91.70241503026551,375.07928043158813,557.5400630651461,17.792288558068122,45.79403112289524,43,0
72.15537811479726,80.27020361970946,57.39385871501319,117.28222837827944,925.2777481981034,12.764821811684605,159.41947223004595,731,1
61.51669533709886,25.262136272891567,60.95570875799302,253.05728318027917,820.6021049924176,8.094799128609864,35.011619169924955,163,0
46.40675720124115,81.07342513765374,25.860955433582514,646.5365523664201,207.8060850688777,2.233150820579781,261.56931925614754,837,1
42.72503042710574,81.9778743376481,54.8794018736789,76.86308716182955,149.69223204709806,15.03527274708539,255.79846507128252,139,0
29.513284833619746,73.74181810897838,92.63877408178968,612.6363746198833,864.0252352009096,6.339447450650382,51.048932076518085,722,0
70.26501308837658,43.35276910322749,60.28462792971334,959.0079001564392,545.3782181325347,12.126118285679537,209.99197032703506,566,1
97.36012250144834,59.17520337287052,32.96047281757822,805.3412592517558,39.34789293994046,11.392344641095793,210.46847004482674,14,1
25.81437212531433,28.834749704697316,12.806277772128656,378.31722536715336,935.5422134705725,13.992461544687941,122.04254684077932,35,0
63.740495801395305,57.726965316732205,40.267159610866116,181.2972640435279,483.5678314052031,10.752422152644439,50.1347321143819,509,1
48.17665501713786,39.50590820803239,61.533182265801216,491.8112122173296,314.9175757173478,12.60823106597031,43.97177806576573,754,1
50.20198495701984,47.92775891952657,13.835195953374711,423.30291436948517,526.2659137472343,1.6308483749170422,223.14540568784855,344,0
32.87325521150329,33.00803267229589,64.88133195620406,973.1463120226595,826.4600226254721,13.305573453370291,69.95233708783752,418,0
84.26213880952771,38.40434941975176,57.107244440630154,990.3746517830009,128.0868803350746,3.8838179039739984,183.01885856425403,803,0
53.6730043732517,26.125491345609298,80.50919222499138,440.0554235076016,371.7542451727818,7.839614487654137,260.43507687879696,101,1
58.906526697843766,93.5921093149537,12.599935504476566,191.34478435344,332.48933978064724,10.250690452849087,179.96433426910238,736,0
37.42848215175932,62.43285503803227,80.27626103368637,915.0790721607599,842.8565296275847,13.737543530659408,292.318890624013,606,0
26.362761910025476,51.73935770101917,56.87893411822962,803.8651618836436,782.8979304576679,14.848546861194516,195.42305838449286,543,1
17.731934938253843,62.80233702150271,43.34763995017403,535.7104963229126,412.10195388539347,14.098453481849315,97.80791846220602,412,0
74.27072268324243,70.26345827852421,96.88446787229417,397.08691086438427,671.1985434712686,1.9021091803213341,256.47786287096824,507,0
27.661085351907005,93.75030346954793,24.410759251244773,475.7575362197411,406.5565726488862,7.738079423820472,96.71914952467785,787,0
72.10678187699179,34.295436182905064,58.719260718199585,906.7871165398549,579.887561549909,5.613301444347345,291.6132619589653,51,0
45.13388014422585,43.644199890817404,38.88833262332306,225.41127537536156,991.3909887326168,7.968430487304953,145.93092379293017,493,1
47.41973208906863,98.06314690752917,57.47377409158022,816.4443450672974,544.8629778908631,12.937463688918792,286.20788513737307,168,1
52.22597464834946,49.69543893188195,59.704790732237086,67.28110118579761,988.8032381738966,3.858414525178475,59.161479950834355,680,0
43.09376573147889,21.80493206058621,18.050342358236122,924.5433934849808,752.2551241394488,10.041987369476374,8.362559042731789,364,0
19.05579795003311,31.811479410972705,69.50216322265148,525.2824156638954,138.30784445787697,17.6974314210116,62.858732307803216,509,0
37.86686290025612,22.107096139884163,67.10333463271107,265.41043502411355,800.0468452283399,14.62253715121794,34.01866858562606,259,0
69.73609246245445,99.19385139365828,79.25205471710176,52.71367767632329,178.05992864041886,14.507302223789003,221.5170266089574,340,1
69.92059613219838,42.309667919297844,18.15926442932539,581.5691453075355,541.6820362188804,16.9743275618381,83.04096827735306,858,1
35.760187651599495,93.88342055489808,36.753269221331905,282.2634770318462,620.9803297763066,7.984899852148195,193.64488588959955,746,1
51.409236390191914,99.67090206077727,68.50995397552911,649.7011192103012,894.385846114973,15.189656668101307,202.25382684974062,223,1
27.410250521074374,67.98729769144913,22.305774332404763,317.1108173794449,226.21572605197247,1.174088392560222,208.03237542191457,372,0
28.93348733768522,22.655705205244942,70.98383897095981,133.62282773071553,878.4232309165855,1.1285392875836253,250.6193957725123,483,0
12.074237956594667,26.52733043095416,15.31240397383807,529.7990483513813,935.8039004391351,6.635973139149238,48.94492704575998,429,0
90.70718949169701,58.52712440863022,40.1438397663665,586.2614494737371,107.69760423437694,3.936939322383699,19.88688927659544,249,0
28.96359985674156,52.493761032918876,86.20400100992671,479.9605242625732,887.5794156517819,10.370771672896717,13.763013656063269,459,0
30.478048924281698,68.49418446254141,79.68621613430442,485.1337766132923,273.99644763559206,3.664049224048669,35.618051130046226,809,0
35.164128938061864,55.10782477690911,68.02846437043792,610.1676215050146,99.38093039449478,19.511477524743455,116.85973310175093,76,1
21.46672645258861,94.72614794171875,88.3412574962591,550.0358339396457,959.4028687999578,17.022102621586416,290.37590191091596,897,1
67.53365948632265,62.77917723308089,73.83425897549805,175.93916191952525,404.35941750459904,19.650673980979644,109.20140384732393,879,1
16.76286578598279,75.49808491699537,56.74375946897227,237.23136416078074,630.5238350342303,16.155260507092922,138.6122640854801,200,0
22.078218369371523,91.71882181139972,98.1745750347208,184.70148935759758,561.8156573994089,19.022193930676995,245.24703242768132,379,1
68.02810539310835,31.74975006665659,72.53704718103876,708.6308031087585,228.9182861666358,7.3621045567537635,275.98641572876517,288,0
40.56945584332985,38.37877232948229,64.12304591317027,552.1684915586177,676.1744136037239,9.958101557420633,291.57524343284996,59,0
73.71530440310701,28.585492837921205,46.79835048582082,458.36236735438183,65.19268922711967,4.79587682434973,248.80311127717056,330,0
60.168227020312784,31.171071938392984,91.21712487211454,808.4220455092069,219.03302778575346,12.716121274255336,153.24223712415002,718,0
33.04190557553618,61.006717354738655,36.61381860444935,359.50492677276486,945.7704759152656,15.764606036477467,72.69555211159503,181,1
68.57451554403953,45.694340717397125,10.829763478981242,589.701329936413,954.4373740989513,9.974843403371558,181.51825206472574,707,0
20.46463122635926,53.85382716214039,27.706647018912395,120.68722141568851,493.00208797718443,5.927456772306144,63.054538793336974,706,0
58.27693447720274,98.59918654352495,19.856574274812324,757.1838796338563,185.690304135503,10.153443878318518,21.438796013517454,686,1
49.34332945405312,32.53634782367585,38.70943967557649,710.4328225748103,433.18765981425423,1.2579043971279402,276.2094108670859,458,0
34.108622453569666,63.26496566384605,84.32908097126095,812.2606478320379,879.5294166260613,14.422389036409822,148.01314024523475,27,0
64.360449796555,27.909692404292077,68.63767168285067,890.2521601157259,88.86857334732058,9.032139429040436,154.93086604670532,381,0
88.42002331062542,45.47970506111029,25.208253031034126,770.1268539306477,145.31120562024336,17.964684371005895,184.71961268884777,398,0
99.9014229786769,62.20207389396789,80.99395489831046,852.2653956209291,897.7397889389396,18.465006185322768,138.16552444450699,475,1
64.6986491869082,95.73053967722701,55.379787948946245,378.37186901363833,427.0757326788901,2.510096207292709,136.10698714585985,620,0
46.423528689625314,51.29825770267864,56.144316170646725,376.1704939141927,101.78943303952872,19.922219746362334,274.9678686815067,639,1
30.268639019458146,25.192535697173586,42.590096288278595,947.0857789048255,156.42489563050194,19.39645029049681,245.88110804321823,255,0
33.13864804556006,51.052915836825356,87.81547283398211,918.8458095098946,884.7992144015778,12.542628265099005,67.714698542973,105,0
53.15094803347891,31.659294069918218,38.64945734702134,571.0724740499614,500.30130419202146,16.50895345012835,91.07440062006509,931,1
43.054993115263834,38.399169063315625,18.47257846027198,398.23084600901353,179.73442170401958,0.3687395907037705,199.88367883815934,298,0
92.24330703624499,69.44724985319922,37.245609457475055,872.7014537458604,896.1785598295531,19.40771079381514,173.47211611103725,819,1
43.14659208901386,25.393909296294535,74.38181916410971,357.2405758059979,848.3733113951821,9.12627852978102,231.01700936244018,225,1
43.610013203089196,57.17790050000299,69.1823698122996,195.95332874972217,42.562883772537894,18.194004448329043,219.6516233087184,676,1
44.518106119057926,68.75692688086116,26.921543819822006,657.5180412552061,589.3703055944825,7.70249711437426,214.02142767163207,959,1
85.29581893308922,53.74867138939975,20.06058691944478,90.49071924631858,259.44991737309357,15.763529354806439,264.6642837097523,220,0
68.57094887622117,21.53010804989843,69.47791825615717,410.1468108581636,542.4730957409531,8.358917149767873,231.1331627935182,91,0
65.27519652870035,98.84154855222923,70.8739152089421,817.2806249098909,293.682965561224,7.254132292107791,76.63997961925185,600,1
40.0728720145476,49.36926138724282,42.953467348951364,330.455385908193,329.5587552741316,18.935516055093892,262.4869737109626,612,1
83.61137591491955,82.28617495466136,85.85212451761717,934.7497051198566,609.8154817839288,13.982230677934036,103.98200051464838,642,1
13.452747522013102,46.05171937499626,98.03846834199251,958.0334332858055,548.0819942123727,16.80162180797929,273.71387291808145,468,1
88.37174551043019,58.001340559473505,28.508070110445587,825.0254857268629,407.2885498251911,10.867162749934439,248.15963959174707,801,1
56.147490981453664,51.077091408879724,61.93618441354255,988.2611530424596,125.41661239243525,18.36697490316387,26.855189919042722,391,1
45.84252113770715,47.403138360768615,10.481169610354526,554.2259059358657,970.0354206080234,14.799209137803535,232.52778130679596,268,1
54.74505526459171,21.748110176622298,74.17489564236587,590.739574532023,191.1134394606502,1.4433530150885,152.53366356866022,688,0
70.0673977480448,48.80167502836028,47.2853902206986,844.3584745069545,640.4549000572621,15.337415282375247,293.24826368447657,848,1
11.148888386610762,91.1591992319624,27.394230421284835,518.1649929986859,101.08986744998322,0.37420934328407984,140.23358612266057,405,0
88.43966708124229,75.23146708749469,77.69997295879385,436.3840064914161,694.5465758947062,16.58137844119622,24.767285578226733,42,1
50.20655727802536,31.633828727635187,82.95839178004726,634.015911615812,112.94298771622469,6.6373210439631265,91.4752861064724,799,0
40.866986773007035,67.29240036981913,20.004985105834358,674.7765353064378,244.91817467586213,11.965694878235011,131.9117800755937,940,0
22.44210090706514,91.37846879590973,13.68961856542306,763.3510306113579,654.0454953904772,14.987540367018827,179.61571500716852,279,1
49.55188369225979,76.00272327718844,40.06705975022055,684.7906623970811,297.2764881054664,12.739299228541,49.871206271164006,931,0
54.669049415594095,31.894751388535738,66.3391419184932,758.435705500162,542.1937988449649,13.447404624532279,156.94937504421696,476,0
46.328202504413,89.42659973875973,81.40775744697697,690.8316873443148,142.0152854706611,17.8533148693302,147.62447661645305,478,1
71.07940844442074,44.12352106310923,59.145624696741194,506.4229765751699,218.35252848087887,7.479439660476402,251.81545456219374,902,0
47.88068758833034,56.32609154498734,62.26738986762825,178.1878551196468,739.1003900895241,10.942902996380685,94.20885869051567,831,1
96.5275820061916,62.09142077513171,81.9872399577602,796.1710674884955,54.43608307658813,3.4985740848541447,137.60764597229826,434,0
63.934976604123264,88.04052835025561,57.59590367968834,79.2401938182989,129.5642056599106,9.350861643428924,119.64073577663976,438,0
82.6730142086718,94.52859961181288,65.00390412036705,992.8750871732726,230.65689823842683,3.0007274164889908,191.50825437394076,552,1
19.842031279853096,94.37223022324449,56.45956059789034,837.0355654426959,39.7867479221954,12.67171092203031,251.67575047817266,590,1
45.756216365131515,20.63633450228325,89.24124100309336,687.3650775822397,113.4711245360616,6.485027811275801,204.30911906926377,108,0
40.31629313024374,93.75107884683658,31.196495672658,968.2764332617306,295.76364808350525,17.180289610811876,142.1894537362292,922,1
61.25341493229326,24.350957280125787,33.75942260864584,631.8467673833989,111.0591025514795,6.87155260044012,193.15976004027078,453,0
87.50021680552831,41.26189254539483,21.516531544164316,103.61123670713064,868.797041429269,5.7366778442442,100.06196888213381,617,1
17.0504395985806,61.199028378226636,83.75200763449796,581.413065313794,84.75231470093182,9.825415929094287,47.50945332025202,380,0
16.53173182402397,58.394055120351524,47.05995615061216,313.3439763740957,863.7640251946747,3.506574135712368,99.31678771205387,141,0
86.5285937341839,68.37678351099136,41.310454679311945,401.0036515852149,826.4028843390608,4.0761225582028615,135.88842195036867,275,0
29.156507743452167,58.35569829896046,98.32138453784405,486.60589805752744,118.74636267211943,15.662921508244047,134.58315523578526,231,0
70.18779290048323,94.75005437123366,93.41230297958069,785.8707090693443,44.68748798647323,9.944508053937838,222.5923665308223,640,1
58.85903191247247,39.24390785716696,97.47889139122853,527.7827536524084,68.99217459740763,4.126838882092986,281.2218814691563,366,1
84.96042353985065,41.92197552307887,22.806909708282355,500.94627628382483,598.5705032822818,0.6304561447897927,119.74302376412845,508,0
21.258001885276318,93.65903485544449,90.21266318333497,336.87353085475377,676.9465519988031,9.329549152587017,30.5023130380665,146,0
21.680466915035016,26.139161099620498,39.58386394487063,562.8786297600678,628.2403234213066,14.852602608067327,14.856889521535868,710,0
60.11365242504768,68.7648657523848,11.139109319067625,285.9713117135498,550.64731495206,7.023801283819977,6.1660672969878245,739,0
95.17407880225338,74.53887616524887,45.216850238476184,297.94412463781657,191.1904088168993,4.959285393361574,281.7395447651632,927,1
47.34979825336788,60.443337874379154,55.82767178242537,769.3958363872945,844.134816742566,7.927591209773475,298.71183864582184,158,1
39.424789022922546,75.53855030585098,19.739838121066484,375.4199012836355,341.0038376330436,19.18259089571081,20.158302879120434,136,0
64.60203908780971,33.82037168095736,58.39098551868307,98.82968929215626,986.4546321906276,8.463241880362277,110.67156765835868,249,1
93.7403740490528,88.21057862172319,83.75172257590583,376.4934216002318,397.1606419363067,5.192761750511917,202.45681550212421,288,1
85.32350495601614,31.20205515759085,43.98858557552746,656.643597473288,277.7447470948781,11.384850799883449,57.78889274679444,70,0
99.59352496598979,52.064995545259976,41.738032588087194,823.2863073434562,896.3657975061028,16.214874835318714,180.3589705205421,917,1
12.031172488213938,26.020608104656464,40.49293782076097,963.8398473227433,576.0658799272126,0.44664596046777083,245.0171211526662,616,0
20.157233024148603,63.616886305392015,93.07850012953227,758.9094004012271,727.413431371245,11.162033724581892,258.13549676487685,387,0
64.85209870299599,73.57966459405114,14.388228891117919,457.40902894599503,420.2308076606999,16.726248224458963,213.3940997627647,410,1
83.85187954004647,95.29773080762324,50.056852779365975,334.16331524470974,889.1771958247183,4.31247512658425,29.12043229825774,369,1
35.67199080760899,79.14689567168007,33.81395087347452,173.1484906623449,919.3707087246407,18.433659590029333,107.77675645006262,448,0
31.52899792307969,63.28823331633209,90.44263228487448,646.3021127238087,448.03355249457644,11.553912420347803,290.3661191474744,886,1
80.82782194430808,94.6093613736267,18.644703722542353,534.389148403556,255.9093586613853,10.33452874844297,61.86274365631283,286,0
15.074366846790841,58.274947043270124,47.02984900123697,693.8164406219341,654.7179567448183,19.27323034921449,138.90819170356917,447,0
43.24443828243266,64.89645224790955,46.61345368279771,275.27649863231613,955.4926471441054,2.593034304015991,103.5821957234671,568,0
55.522830033309674,67.68788221360765,89.95549757923203,357.4619597044483,629.9975303814825,14.802823323441013,65.63379398442314,690,1
60.43138069152911,52.798378070925345,29.394410053687253,327.4905820237071,955.1379896395817,16.37142581446533,100.44314582786231,106,1
75.57536411134991,87.07861524526594,68.040586927145,807.76925006569,356.9318056731623,9.771130345970768,60.90800878099653,152,0
41.93611510875924,34.81407510760473,22.09655141990102,212.66832412017942,916.7774893838775,0.12951354240106516,263.7897394629357,233,0
65.14159102071466,64.38737522972863,95.85781426724884,628.0485111732708,130.31549576826217,10.486730122786385,56.46076870586201,324,0
62.68378805118607,77.77866049497553,63.37134633450573,98.78726497115139,371.65773055892856,3.070238576547595,188.9455296764264,920,1
59.28544905883724,92.31809375012618,66.36310572886032,572.0511971066337,504.5818098007333,11.25141043381152,282.9831057792729,38,0
67.6434963827991,90.71347171474227,49.0396061494425,110.7182769654031,660.0481314872461,14.772372371442763,286.03048375022263,532,1
33.350425396126866,60.69922315441136,40.805444139969005,217.08276124858799,308.2564600497519,10.62142859657768,182.12527707280094,38,0
17.618387822616608,71.45291609306733,29.140878654538866,157.3740369508841,925.7545144250541,12.61604020974217,84.91429736434607,754,0
20.734450483576907,51.53901889034408,64.3588978449033,379.3890861892552,905.4262850102766,2.0789108066018525,78.12985433872043,380,0
30.212414438851095,57.45422103041602,95.91055708134142,376.5448468223426,803.3498807062512,1.9409145369824143,225.5038504323958,607,0
55.01781419705067,92.50126340584396,42.38118586831627,835.0983166918435,132.07527449189752,17.01881514211193,294.30866081218966,995,1
85.6398475491418,94.45631945539792,89.48411997958488,264.40307881150227,96.72513211551907,0.9865972158690006,27.890518790598968,731,1
73.11640078795457,91.63312464536158,23.389868156252472,132.06740468527812,508.16882601695494,5.685999275860221,237.89323150280268,354,0
81.01365437818424,31.06966894509106,94.25134187936207,623.3362012734233,770.0368805819986,18.75393158082112,41.28068697171335,350,1
41.587806153348225,88.00672170645089,41.54376555082689,703.0781646200065,140.77117505303602,9.177342269998706,92.96467739365298,481,1
46.418836748369515,95.86909848171842,44.17544904340111,330.0824352203811,648.6087175972983,13.490771601006575,172.15397733427451,635,1
45.43136973915515,48.899975565888376,51.65580313308954,622.6734105433083,537.2982832802608,4.433807365098947,92.6812857103235,772,1
27.268586596405136,61.49170315373354,74.64198429528852,787.2537396063118,731.4696313396848,5.410257605624791,196.82704660928513,577,1
15.509499232921481,82.32762046503967,74.76880903201317,380.1752921223067,446.6677216429425,10.180010949077678,128.07278301333923,741,1
63.182448354450415,64.9662510052519,53.16297262476987,549.0861479364562,699.4306652756088,12.762000965656842,69.6385512550071,190,1
99.02950150785274,99.47868173649995,57.08376093825424,189.30160998870403,176.4164980543826,19.20922242178365,161.6245706170532,524,1
25.014673445523655,56.45706921254627,12.700943899672705,72.46446101667134,230.30238776699625,11.488399410513914,12.0828718717166,534,0
14.201633790934638,77.1154168965902,37.38670314024931,982.2995760702881,905.2673825377243,1.9193819589226369,223.6181132241459,431,0
80.15785136415397,83.40729121572353,41.141536680754854,334.74430800955145,342.7875737915072,7.338386449671434,159.07521550113327,847,0
32.73274060162518,59.52803326067516,60.28545418531834,314.95694818573054,985.7956985398197,4.883351742555389,284.2765938085097,788,0
84.66794248176355,88.55870445691006,60.246979063417406,974.5828765144333,65.28050569709134,5.088024411506997,35.32289341989721,385,1
73.35430003310638,63.69236729657572,73.89098179550858,741.8218475749609,505.9582986538489,10.107748988137386,221.0262102773908,416,1
95.11061833457241,52.93206374413052,74.53245665962729,606.032993543459,338.4874211574256,6.3333284634292,93.78036621639342,466,1
46.80345121810048,28.62589390815576,31.16896517908747,714.357225338689,996.045736309904,5.7861776628404815,115.07886158667591,506,0
69.57728555055706,51.47308610803393,79.31684359943422,724.4302383606325,990.2340612373276,19.360379218928916,107.80358307478583,65,0
51.83693027319436,78.71491637866274,11.764321124165384,775.1690862783333,250.53842601587348,11.679172522898174,110.61646576835406,922,1
66.7529827577689,93.70291293440859,74.45456961460485,113.82976984892395,281.91174208849327,5.235576585272755,132.09631115774636,274,1
50.46390154069636,40.13435230882482,19.18549931674808,442.1898487937436,754.678774342706,5.5173885134021745,11.196431021064996,132,0
26.976902178166736,48.41884138644021,75.66833875790971,330.3738019413656,891.880942766405,16.22056226611842,254.79342021554635,387,1
55.71076744030428,32.31687952835409,57.44062815115639,117.04115659115521,670.4230480978201,17.729516504442003,265.129803088227,348,1
57.57257812936981,75.2578315383175,49.35290506147829,441.9690470041073,867.414775960136,13.580624104410235,16.66917780419479,236,0
82.9543463434145,96.81507440079402,72.15997507852862,635.3648111424894,82.02660628781358,8.628936490296473,233.92094210930048,485,1
76.1968635214223,71.27617758785405,13.273375037250943,219.57279597569786,647.7179117686617,15.291480213774854,26.3204198631709,165,1
69.74124615472996,69.36612240049811,30.11232931080205,339.7754066934611,706.1674713872824,18.747637827358766,243.30501149395843,759,1
20.20483859973153,64.27919444003471,65.47961282208885,657.2122808212963,206.51268180341822,3.3240113473261546,185.831377937572,88,0
74.85546615973435,27.076459254842923,86.24938659677362,600.3584246793528,782.4108051381133,17.234112966330414,95.37406469296111,284,0
55.02746407190633,78.36030611435069,44.299687325060525,875.3461900145627,945.3798663073287,16.976452366859288,186.09536669718287,362,1
90.46895824955433,68.16396348394807,33.28853253702014,801.6694211678642,900.0071624325045,7.330039247133353,154.46060067280908,992,1
92.78838407174885,72.91814150850297,56.686279221009485,967.330499671728,260.0680695550722,5.83572218773543,192.5476733194522,229,0
14.964093154160691,91.90488744219373,66.00837271481572,617.3336446077083,337.5127852127424,11.30620292156975,145.23467450958316,269,0
83.8577404319031,82.71686296488143,47.80927282651718,713.543998091045,509.6191415673213,5.445875578155968,232.99800453898945,440,1
13.392765138040357,82.47322017236209,88.90396143937795,867.4809458736828,175.19396059495827,2.907546105999921,18.35451353058007,824,0
43.04526631255204,94.1747015103478,57.10948379740121,847.9928225840047,954.87409985395,19.061578111672507,106.56328106486167,424,1
58.80699780589712,99.19479611703997,13.22412288135265,732.7855599249226,178.364697116611,9.827315801868524,169.98959068556928,876,1
23.329071876441468,66.50261855688477,30.074855923557134,525.2433989052763,766.1944988305291,9.445121675204565,178.5316941650877,398,0
